(0.50, 8.40)  -  83733
(-0.18, 3.87)  -  83734
(2.64, 0.34)  -  83735
(-8.80, 9.92)  -  83736
(-1.23, -9.98)  -  83737
(-4.66, 9.45)  -  83738
(13.66, 5.54)  -  83739
(14.29, 13.53)  -  83740
(12.89, 3.44)  -  83741
(-1.14, 8.05)  -  83742
(-1.99, -12.73)  -  83743
(-1.17, 2.94)  -  83744
(12.42, 9.26)  -  83745
(-2.80, 10.57)  -  83746
(1.16, -2.42)  -  83747
(9.26, -9.87)  -  83748
(2.58, 12.31)  -  83749
(-11.03, 13.10)  -  83750
(0.92, 10.94)  -  83751
(-2.97, 6.46)  -  83752
(-9.48, 7.94)  -  83753
(13.08, -14.51)  -  83754
(13.22, -3.97)  -  83755
(8.34, 0.57)  -  83756
(-11.12, 11.28)  -  83757
(7.15, -5.15)  -  83758
(-15.56, 4.87)  -  83759
(-6.76, -6.61)  -  83760
(4.73, -5.44)  -  83761
(-11.83, 8.66)  -  83762
(3.25, 8.50)  -  83763
(-8.38, 2.63)  -  83764
(-3.87, 9.93)  -  83765
(5.26, -14.32)  -  83766
(-5.58, -3.13)  -  83767
(-4.12, -9.04)  -  83768
(-3.32, -8.44)  -  83769
(8.78, 0.81)  -  83770
(-1.96, -8.74)  -  83771
(-11.65, 6.97)  -  83772
(14.16, 1.88)  -  83773
(-8.28, 3.28)  -  83774
(3.10, 9.40)  -  83775
(-11.43, 6.59)  -  83776
(-9.22, 11.23)  -  83777
(-4.07, -10.77)  -  83778
(-14.84, 13.40)  -  83779
(12.79, -1.19)  -  83780
(-8.58, 11.66)  -  83781
(15.45, -1.92)  -  83782
(9.12, 12.42)  -  83783
(-8.39, 12.97)  -  83784
(5.00, 1.00)  -  83785
(1.32, -9.13)  -  83786
(-13.11, 15.29)  -  83787
(-0.20, -1.71)  -  83788
(10.71, 13.47)  -  83789
(14.03, -7.49)  -  83790
(-8.35, 0.13)  -  83791
(3.43, 9.91)  -  83792
(14.71, -3.43)  -  83793
(-6.73, 5.12)  -  83794
(-12.79, -4.95)  -  83795
(-6.96, -1.30)  -  83796
(-8.15, 7.89)  -  83797
(-8.09, -10.93)  -  83798
(2.88, 6.03)  -  83799
(-2.50, -5.46)  -  83800
(2.37, 5.93)  -  83801
(-7.49, 15.31)  -  83802
(-15.98, 9.00)  -  83803
(-1.30, -1.61)  -  83804
(3.68, 1.56)  -  83805
(10.01, 11.05)  -  83806
(3.81, 7.95)  -  83807
(-2.90, 3.06)  -  83808
(-12.04, 2.29)  -  83809
(-5.19, -9.04)  -  83810
(14.00, 8.44)  -  83811
(3.08, 6.38)  -  83812
(-14.89, 12.91)  -  83813
(-4.56, 8.65)  -  83814
(13.51, 5.75)  -  83815
(0.99, 3.73)  -  83816
(-2.16, 0.46)  -  83817
(-14.88, -6.89)  -  83818
(4.27, 13.17)  -  83819
(-5.97, -14.87)  -  83820
(14.36, -11.73)  -  83821
(13.48, 12.86)  -  83822
(13.79, 2.93)  -  83823
(14.44, 1.32)  -  83824
(2.12, 8.78)  -  83825
(-5.92, -3.76)  -  83826
(9.22, -7.41)  -  83827
(-12.53, 0.28)  -  83828
(-0.12, -0.14)  -  83829
(14.99, -8.81)  -  83830
(11.31, -8.36)  -  83831
(7.76, 11.11)  -  83832
(-5.58, 4.45)  -  83833
(8.82, 6.42)  -  83834
(-10.11, -5.81)  -  83835
(5.35, -5.99)  -  83836
(-4.00, 0.56)  -  83837
(-6.11, -3.21)  -  83838
(-3.69, -7.41)  -  83839
(0.51, -11.59)  -  83840
(-10.50, -7.91)  -  83841
(-0.76, -6.14)  -  83842
(5.55, -1.44)  -  83843
(9.16, 0.25)  -  83844
(-8.11, -2.08)  -  83845
(5.71, -5.25)  -  83846
(1.96, 9.23)  -  83847
(-0.97, 4.69)  -  83848
(0.15, 11.31)  -  83849
(-1.45, 0.18)  -  83850
(-6.37, 0.38)  -  83851
(12.69, 12.54)  -  83852
(1.73, -14.68)  -  83853
(11.79, 13.51)  -  83854
(-0.09, -12.26)  -  83855
(13.77, -11.06)  -  83856
(-5.85, 1.52)  -  83857
(-13.95, -10.21)  -  83858
(9.37, 6.03)  -  83859
(-10.02, 14.05)  -  83860
(10.76, 11.50)  -  83861
(1.03, 5.29)  -  83862
(-5.85, -11.54)  -  83863
(10.32, -15.77)  -  83864
(-4.25, -2.66)  -  83865
(-4.57, -8.14)  -  83866
(0.41, 15.93)  -  83867
(-2.03, -3.43)  -  83868
(6.29, 0.18)  -  83869
(-13.48, 5.79)  -  83870
(-13.29, 8.36)  -  83871
(-6.78, 6.97)  -  83872
(1.36, -10.25)  -  83873
(13.22, 10.33)  -  83874
(-5.17, -2.87)  -  83875
(-1.14, 11.50)  -  83876
(2.16, 1.50)  -  83877
(-7.70, 10.73)  -  83878
(10.87, -8.47)  -  83879
(14.22, -5.81)  -  83880
(-5.81, 6.76)  -  83881
(4.53, 0.97)  -  83882
(-3.74, 0.09)  -  83883
(2.08, 3.29)  -  83884
(4.38, -3.36)  -  83885
(9.86, -2.93)  -  83886
(-2.10, 5.30)  -  83887
(-8.35, -7.91)  -  83888
(1.71, -6.01)  -  83889
(1.76, -15.70)  -  83890
(12.36, 1.76)  -  83891
(-3.16, -13.87)  -  83892
(6.45, 8.01)  -  83893
(-3.20, 6.92)  -  83894
(-9.92, -8.84)  -  83895
(2.66, -9.78)  -  83896
(11.23, 13.72)  -  83897
(-0.51, 13.70)  -  83898
(-11.52, 13.66)  -  83899
(-6.30, 6.66)  -  83900
(-4.79, -12.21)  -  83901
(14.79, -8.75)  -  83902
(11.55, 8.97)  -  83903
(-7.67, 2.13)  -  83904
(-6.63, -8.61)  -  83905
(0.63, -0.99)  -  83906
(-8.88, -4.65)  -  83907
(-4.24, 12.44)  -  83908
(10.78, -4.18)  -  83909
(-1.24, 4.04)  -  83910
(1.18, -10.54)  -  83911
(-10.73, 9.13)  -  83912
(12.53, -0.71)  -  83913
(11.13, -10.99)  -  83914
(-11.83, -5.29)  -  83915
(8.39, -7.15)  -  83916
(-2.17, 5.83)  -  83917
(13.34, 4.12)  -  83918
(-5.72, -13.64)  -  83919
(9.26, -6.36)  -  83920
(-4.64, 7.41)  -  83921
(-3.69, -3.78)  -  83922
(-10.38, -3.89)  -  83923
(13.61, -11.50)  -  83924
(5.36, 3.02)  -  83925
(-5.02, 10.74)  -  83926
(-14.48, -9.62)  -  83927
(-1.31, -3.08)  -  83928
(-4.38, 7.73)  -  83929
(-12.00, -11.87)  -  83930
(-0.16, -7.24)  -  83931
(-9.46, 10.78)  -  83932
(8.16, -2.42)  -  83933
(12.44, -3.81)  -  83934
(1.38, -14.45)  -  83935
(-5.29, 3.55)  -  83936
(0.04, 11.73)  -  83937
(10.46, -3.46)  -  83938
(14.22, -12.08)  -  83939
(-7.09, 12.93)  -  83940
(6.03, 3.04)  -  83941
(1.32, 4.99)  -  83942
(-6.88, 8.59)  -  83943
(5.29, 6.06)  -  83944
(1.00, -4.89)  -  83945
(-2.91, 10.34)  -  83946
(10.82, -2.82)  -  83947
(6.88, -7.51)  -  83948
(-14.00, -1.55)  -  83949
(-0.62, -12.49)  -  83950
(4.68, -14.35)  -  83951
(-6.81, -10.51)  -  83952
(6.58, 1.00)  -  83953
(12.45, 12.33)  -  83954
(3.15, 14.06)  -  83955
(7.61, -0.91)  -  83956
(1.29, 9.18)  -  83957
(11.64, -14.21)  -  83958
(-14.08, -12.36)  -  83959
(-11.64, 5.69)  -  83960
(-0.36, 15.96)  -  83961
(13.78, -9.60)  -  83962
(-14.22, 15.28)  -  83963
(5.48, 2.60)  -  83964
(10.02, 0.19)  -  83965
(11.57, -11.51)  -  83966
(7.35, -7.82)  -  83967
(6.88, -8.16)  -  83968
(-11.68, -9.80)  -  83969
(-0.33, -1.76)  -  83970
(1.42, -7.51)  -  83971
(3.79, 1.25)  -  83972
(13.81, 8.01)  -  83973
(9.61, -10.80)  -  83974
(14.40, -2.70)  -  83975
(-7.40, -10.89)  -  83976
(6.18, -9.19)  -  83977
(-13.67, 4.74)  -  83978
(14.10, -4.04)  -  83979
(-6.22, 15.61)  -  83980
(14.28, -1.96)  -  83981
(14.73, -4.81)  -  83982
(-4.10, -3.66)  -  83983
(-10.83, 0.54)  -  83984
(-3.30, 3.31)  -  83985
(-10.59, -15.38)  -  83986
(-9.54, 13.69)  -  83987
(4.80, -9.59)  -  83988
(-10.19, -9.50)  -  83989
(1.51, -13.41)  -  83990
(-11.86, -12.54)  -  83991
(-10.76, 10.25)  -  83992
(13.38, 14.42)  -  83993
(-0.55, 7.12)  -  83994
(7.66, -2.88)  -  83995
(14.93, 0.23)  -  83996
(12.21, -2.13)  -  83997
(-2.71, -12.42)  -  83998
(-1.13, -3.14)  -  83999
(-2.76, 2.00)  -  84000
(2.96, 1.36)  -  84001
(-5.90, -9.83)  -  84002
(8.86, 0.54)  -  84003
(2.95, -8.71)  -  84004
(-13.44, 13.23)  -  84005
(-5.83, -1.69)  -  84006
(2.40, 11.66)  -  84007
(-2.09, 10.30)  -  84008
(-13.75, -6.56)  -  84009
(-12.64, 14.91)  -  84010
(3.83, 4.38)  -  84011
(-0.17, -9.52)  -  84012
(-8.13, 15.51)  -  84013
(14.78, -1.04)  -  84014
(-14.69, -12.39)  -  84015
(10.49, -14.78)  -  84016
(-7.41, 1.29)  -  84017
(2.17, 0.77)  -  84018
(-1.52, -8.58)  -  84019
(-10.57, -7.31)  -  84020
(1.01, 2.12)  -  84021
(10.43, 9.18)  -  84022
(7.49, 15.53)  -  84023
(3.58, -11.93)  -  84024
(10.09, -5.65)  -  84025
(8.55, -5.61)  -  84026
(-2.21, -11.90)  -  84027
(-7.76, 3.65)  -  84028
(-8.69, 0.04)  -  84029
(-7.13, -2.61)  -  84030
(6.22, 0.78)  -  84031
(3.38, 9.64)  -  84032
(0.21, 7.19)  -  84033
(-6.18, 11.04)  -  84034
(-8.20, 8.97)  -  84035
(7.26, 2.63)  -  84036
(-0.21, 1.99)  -  84037
(1.72, -12.63)  -  84038
(9.14, -4.96)  -  84039
(-0.53, -12.83)  -  84040
(-12.63, 6.28)  -  84041
(-12.41, -14.20)  -  84042
(-13.43, -11.02)  -  84043
(-7.30, 13.39)  -  84044
(12.89, 9.26)  -  84045
(1.53, -1.01)  -  84046
(-5.61, -2.24)  -  84047
(-9.34, 4.28)  -  84048
(1.62, 2.90)  -  84049
(1.11, 0.39)  -  84050
(-11.64, 1.79)  -  84051
(-10.98, 1.51)  -  84052
(4.25, 4.04)  -  84053
(-7.75, -2.87)  -  84054
(-2.61, 7.54)  -  84055
(13.45, -12.75)  -  84056
(-7.57, 6.16)  -  84057
(-9.02, -6.46)  -  84058
(1.91, 14.15)  -  84059
(-10.71, -7.03)  -  84060
(-6.76, -13.81)  -  84061
(-3.81, -13.66)  -  84062
(8.40, 0.73)  -  84063
(-1.38, -11.79)  -  84064
(5.18, -9.85)  -  84065
(4.97, 12.08)  -  84066
(-8.16, 2.30)  -  84067
(-6.74, -3.94)  -  84068
(11.31, 8.49)  -  84069
(-7.49, 7.32)  -  84070
(4.21, -14.85)  -  84071
(-1.73, 4.25)  -  84072
(4.31, -1.88)  -  84073
(14.00, 8.69)  -  84074
(-7.81, -2.02)  -  84075
(-5.55, 6.16)  -  84076
(3.69, -10.62)  -  84077
(-3.27, -2.75)  -  84078
(3.32, 5.87)  -  84079
(-10.59, -12.48)  -  84080
(10.58, 9.62)  -  84081
(5.29, 2.49)  -  84082
(-14.18, 0.48)  -  84083
(9.80, -11.43)  -  84084
(-9.04, -13.06)  -  84085
(-8.67, -2.79)  -  84086
(9.32, -11.53)  -  84087
(-7.10, -12.01)  -  84088
(-8.74, 4.55)  -  84089
(3.96, -2.71)  -  84090
(5.16, 12.12)  -  84091
(4.03, 3.98)  -  84092
(-10.44, 7.93)  -  84093
(6.20, -4.20)  -  84094
(-4.40, 1.17)  -  84095
(-9.19, -0.70)  -  84096
(8.78, 5.33)  -  84097
(-1.59, -8.71)  -  84098
(-4.88, 4.22)  -  84099
(-11.78, -8.32)  -  84100
(-11.46, -3.90)  -  84101
(-5.06, -12.41)  -  84102
(5.05, -13.61)  -  84103
(-0.73, -12.12)  -  84104
(0.29, 11.11)  -  84105
(-9.17, 10.66)  -  84106
(9.69, -2.14)  -  84107
(0.18, -6.87)  -  84108
(-0.77, -7.46)  -  84109
(-3.80, 2.24)  -  84110
(-2.73, -13.86)  -  84111
(-8.82, -3.68)  -  84112
(9.48, -2.04)  -  84113
(11.89, -9.88)  -  84114
(-11.90, -4.16)  -  84115
(-6.88, 3.57)  -  84116
(13.03, -2.60)  -  84117
(9.89, -14.89)  -  84118
(-4.79, 13.07)  -  84119
(4.72, -1.71)  -  84120
(-11.08, 2.65)  -  84121
(-0.68, 4.65)  -  84122
(-10.46, 7.74)  -  84123
(-4.91, -2.03)  -  84124
(0.65, 5.91)  -  84125
(6.34, -15.53)  -  84126
(-13.74, -14.69)  -  84127
(0.99, 6.46)  -  84128
(-8.08, 2.20)  -  84129
(-10.65, 7.70)  -  84130
(0.42, -13.65)  -  84131
(10.59, -5.23)  -  84132
(-15.81, -7.85)  -  84133
(7.04, -1.47)  -  84134
(3.40, -12.37)  -  84135
(-9.70, -15.31)  -  84136
(-1.35, 10.29)  -  84137
(2.05, -3.95)  -  84138
(-10.61, 4.47)  -  84139
(-2.82, 3.16)  -  84140
(2.08, 13.18)  -  84141
(12.87, 7.13)  -  84142
(-5.53, -0.90)  -  84143
(5.75, -8.56)  -  84144
(-11.73, 8.18)  -  84145
(6.29, 7.81)  -  84146
(-11.73, 3.87)  -  84147
(2.06, -12.18)  -  84148
(10.97, 1.91)  -  84149
(-11.67, -13.12)  -  84150
(1.43, 0.84)  -  84151
(4.58, -7.35)  -  84152
(-9.02, 6.87)  -  84153
(-9.57, 1.07)  -  84154
(1.61, 6.88)  -  84155
(-0.96, 6.04)  -  84156
(-0.03, -1.76)  -  84157
(-5.16, -4.69)  -  84158
(11.78, -7.41)  -  84159
(-9.47, -2.66)  -  84160
(7.29, -15.81)  -  84161
(0.79, -13.19)  -  84162
(-4.81, -8.95)  -  84163
(7.33, -13.16)  -  84164
(-1.43, -4.73)  -  84165
(7.04, -0.20)  -  84166
(-0.20, 6.81)  -  84167
(4.93, -7.41)  -  84168
(-0.12, -0.47)  -  84169
(-4.34, 8.39)  -  84170
(-6.80, -12.65)  -  84171
(-5.84, 10.07)  -  84172
(12.47, -4.45)  -  84173
(1.61, 9.35)  -  84174
(0.84, 10.42)  -  84175
(4.70, 1.94)  -  84176
(-10.90, -7.31)  -  84177
(-5.83, 7.69)  -  84178
(-9.85, -10.55)  -  84179
(10.96, 2.60)  -  84180
(14.37, -12.58)  -  84181
(-14.66, -5.88)  -  84182
(-12.33, -6.02)  -  84183
(-5.03, 14.89)  -  84184
(6.53, 2.76)  -  84185
(5.18, 11.43)  -  84186
(-9.93, -10.50)  -  84187
(-4.96, 12.96)  -  84188
(14.44, 7.13)  -  84189
(-8.95, -9.17)  -  84190
(-10.79, -11.33)  -  84191
(-12.87, -12.32)  -  84192
(-3.02, -6.56)  -  84193
(-2.09, 9.77)  -  84194
(2.00, -0.33)  -  84195
(1.74, 0.98)  -  84196
(-4.50, -3.29)  -  84197
(0.35, 6.42)  -  84198
(1.77, 1.01)  -  84199
(0.99, 0.69)  -  84200
(-15.09, 7.92)  -  84201
(-3.29, -14.59)  -  84202
(-11.19, 10.19)  -  84203
(-12.31, -4.76)  -  84204
(-14.57, -11.71)  -  84205
(-9.49, -10.20)  -  84206
(-4.41, -0.72)  -  84207
(0.46, 10.38)  -  84208
(-14.00, -2.22)  -  84209
(-5.63, 12.02)  -  84210
(9.70, -10.40)  -  84211
(-5.94, 8.88)  -  84212
(9.15, 3.85)  -  84213
(4.42, -0.52)  -  84214
(-1.34, -9.62)  -  84215
(7.73, 0.74)  -  84216
(-15.56, 7.71)  -  84217
(-5.77, 2.70)  -  84218
(14.20, 11.04)  -  84219
(-9.43, -3.96)  -  84220
(9.98, -5.75)  -  84221
(12.59, -2.22)  -  84222
(-14.75, -7.69)  -  84223
(-12.18, 5.97)  -  84224
(-14.98, 1.66)  -  84225
(15.22, 8.08)  -  84226
(14.25, 15.57)  -  84227
(-6.93, 1.53)  -  84228
(-4.96, 0.59)  -  84229
(-4.15, -0.98)  -  84230
(6.35, -13.64)  -  84231
(9.14, 2.97)  -  84232
(2.79, 12.99)  -  84233
(-11.21, -5.64)  -  84234
(10.22, 5.45)  -  84235
(-10.04, -12.73)  -  84236
(3.17, -13.79)  -  84237
(-0.25, -10.14)  -  84238
(-6.20, -13.66)  -  84239
(0.96, 9.97)  -  84240
(-13.27, 12.50)  -  84241
(15.17, -3.02)  -  84242
(-13.46, 0.45)  -  84243
(-12.65, -10.21)  -  84244
(-13.24, 12.75)  -  84245
(12.35, 12.74)  -  84246
(-14.26, 11.34)  -  84247
(0.94, -2.91)  -  84248
(12.66, -7.40)  -  84249
(6.55, -2.60)  -  84250
(15.34, 8.68)  -  84251
(2.43, 4.08)  -  84252
(8.34, -9.29)  -  84253
(-9.50, -15.41)  -  84254
(-8.71, 15.14)  -  84255
(-8.57, 10.39)  -  84256
(-6.49, -2.46)  -  84257
(1.48, -0.89)  -  84258
(-11.74, -10.80)  -  84259
(-5.37, -8.49)  -  84260
(2.06, 4.80)  -  84261
(-2.13, 10.05)  -  84262
(-1.09, -12.39)  -  84263
(6.78, -10.09)  -  84264
(-7.06, -7.97)  -  84265
(2.90, 10.76)  -  84266
(11.67, -13.15)  -  84267
(-6.84, -1.21)  -  84268
(15.01, 0.01)  -  84269
(6.46, 3.32)  -  84270
(1.67, -13.70)  -  84271
(11.05, 4.30)  -  84272
(3.56, -6.93)  -  84273
(7.66, -1.71)  -  84274
(13.59, 7.76)  -  84275
(-12.24, -8.71)  -  84276
(3.69, 4.53)  -  84277
(-5.20, 2.58)  -  84278
(-15.45, 3.92)  -  84279
(-7.39, -11.74)  -  84280
(-7.58, -11.75)  -  84281
(13.93, 1.51)  -  84282
(3.87, 9.62)  -  84283
(-3.89, -0.56)  -  84284
(10.74, 12.87)  -  84285
(-13.16, -13.61)  -  84286
(1.40, -1.06)  -  84287
(1.06, 3.72)  -  84288
(-4.09, -2.43)  -  84289
(6.19, -8.22)  -  84290
(-1.23, 3.21)  -  84291
(8.29, 13.73)  -  84292
(-8.05, 6.72)  -  84293
(11.61, -6.19)  -  84294
(14.55, 9.32)  -  84295
(5.59, 8.30)  -  84296
(13.29, 1.21)  -  84297
(-2.28, 11.67)  -  84298
(7.65, -13.52)  -  84299
(-2.89, -6.73)  -  84300
(10.74, 13.23)  -  84301
(10.33, 8.80)  -  84302
(-2.56, 8.80)  -  84303
(15.50, 9.00)  -  84304
(-14.49, 14.93)  -  84305
(-1.95, 11.40)  -  84306
(-12.03, -5.57)  -  84307
(-12.98, 7.09)  -  84308
(-5.02, -6.54)  -  84309
(0.13, -15.61)  -  84310
(-13.02, -15.63)  -  84311
(-0.00, 0.82)  -  84312
(0.97, -10.72)  -  84313
(11.34, 4.37)  -  84314
(11.33, 9.47)  -  84315
(0.58, 11.70)  -  84316
(1.63, 15.95)  -  84317
(11.06, 7.56)  -  84318
(-11.83, -14.82)  -  84319
(-0.65, 13.27)  -  84320
(12.14, -14.68)  -  84321
(13.41, -5.64)  -  84322
(14.09, -11.46)  -  84323
(-7.13, 14.42)  -  84324
(-3.31, 6.91)  -  84325
(-4.90, -11.79)  -  84326
(11.36, 3.97)  -  84327
(8.23, 11.48)  -  84328
(13.58, -5.67)  -  84329
(-6.94, 12.62)  -  84330
(12.51, -11.98)  -  84331
(-14.19, 1.24)  -  84332
(-12.04, -2.77)  -  84333
(-6.62, 3.74)  -  84334
(9.42, -2.78)  -  84335
(-5.79, -5.66)  -  84336
(-9.93, -9.17)  -  84337
(-8.96, 5.99)  -  84338
(-2.11, -8.14)  -  84339
(11.87, -5.49)  -  84340
(-2.62, 7.82)  -  84341
(0.73, 15.98)  -  84342
(-5.17, -10.02)  -  84343
(2.12, -7.65)  -  84344
(-13.98, 4.70)  -  84345
(2.13, 9.97)  -  84346
(-7.46, 2.39)  -  84347
(7.23, 11.41)  -  84348
(-13.59, -12.49)  -  84349
(2.97, 2.94)  -  84350
(-13.07, -10.22)  -  84351
(-10.70, -11.17)  -  84352
(13.80, -8.32)  -  84353
(9.93, 9.05)  -  84354
(-4.54, -7.46)  -  84355
(-11.56, 1.23)  -  84356
(1.92, -8.53)  -  84357
(-13.03, 7.93)  -  84358
(2.53, -2.45)  -  84359
(-13.27, -11.14)  -  84360
(-6.93, 13.32)  -  84361
(-0.96, 10.11)  -  84362
(-2.17, -0.97)  -  84363
(2.59, -7.45)  -  84364
(0.94, -0.11)  -  84365
(11.68, 9.88)  -  84366
(-12.34, 13.77)  -  84367
(0.66, -1.88)  -  84368
(10.48, 4.64)  -  84369
(11.54, -12.49)  -  84370
(-10.20, 2.97)  -  84371
(-5.23, -3.01)  -  84372
(-6.87, -0.47)  -  84373
(11.72, -15.93)  -  84374
(-14.69, -9.69)  -  84375
(-3.80, 3.76)  -  84376
(-9.90, 0.22)  -  84377
(-11.23, -7.10)  -  84378
(-5.80, -15.45)  -  84379
(-6.76, 2.28)  -  84380
(-0.38, -7.16)  -  84381
(-1.10, -2.06)  -  84382
(7.39, 11.02)  -  84383
(-7.51, 6.72)  -  84384
(11.59, 9.55)  -  84385
(-5.38, -14.54)  -  84386
(1.00, -13.14)  -  84387
(15.54, 15.59)  -  84388
(-13.72, -11.00)  -  84389
(7.61, -0.76)  -  84390
(2.89, -1.26)  -  84391
(15.74, -11.02)  -  84392
(0.04, -4.36)  -  84393
(-2.76, -11.34)  -  84394
(3.69, 14.27)  -  84395
(-14.25, -8.69)  -  84396
(-0.77, -0.75)  -  84397
(-9.65, -15.52)  -  84398
(11.92, 5.20)  -  84399
(2.16, -11.07)  -  84400
(-5.41, -14.01)  -  84401
(-7.09, 0.61)  -  84402
(-9.21, 2.16)  -  84403
(-7.92, -11.23)  -  84404
(2.24, 3.98)  -  84405
(-8.51, -7.08)  -  84406
(6.60, 9.55)  -  84407
(-13.25, -0.94)  -  84408
(-6.38, 9.44)  -  84409
(-12.66, 6.18)  -  84410
(6.58, -10.48)  -  84411
(13.83, 1.21)  -  84412
(4.09, -4.25)  -  84413
(13.13, -13.27)  -  84414
(-7.16, -8.93)  -  84415
(-9.02, 2.69)  -  84416
(-0.96, 6.24)  -  84417
(3.51, 12.49)  -  84418
(12.49, -2.72)  -  84419
(9.85, -14.64)  -  84420
(10.16, -7.58)  -  84421
(-0.34, -10.32)  -  84422
(3.73, -8.84)  -  84423
(-5.70, -10.48)  -  84424
(-15.00, -8.54)  -  84425
(14.51, -7.01)  -  84426
(-8.18, 0.44)  -  84427
(-1.53, 3.40)  -  84428
(6.79, 5.45)  -  84429
(-0.97, -0.12)  -  84430
(-11.94, 9.31)  -  84431
(-9.38, 1.98)  -  84432
(-4.32, 3.77)  -  84433
(-8.12, 11.62)  -  84434
(7.10, 14.88)  -  84435
(-7.41, 6.79)  -  84436
(-12.42, -8.92)  -  84437
(-8.41, -3.37)  -  84438
(4.54, -2.48)  -  84439
(11.28, 2.26)  -  84440
(-1.67, 4.09)  -  84441
(-6.73, 13.25)  -  84442
(-8.40, 14.47)  -  84443
(-3.03, -5.31)  -  84444
(10.42, 3.83)  -  84445
(-12.71, 1.57)  -  84446
(-9.44, -7.60)  -  84447
(12.42, -10.95)  -  84448
(-2.29, -3.44)  -  84449
(-1.23, 15.31)  -  84450
(-6.38, -14.81)  -  84451
(14.56, -13.00)  -  84452
(6.89, 4.98)  -  84453
(12.64, -0.91)  -  84454
(-8.91, -15.49)  -  84455
(1.17, 12.09)  -  84456
(-7.39, -2.63)  -  84457
(14.27, 9.91)  -  84458
(-1.31, 14.51)  -  84459
(2.73, -14.31)  -  84460
(-12.68, -4.42)  -  84461
(-7.65, 10.33)  -  84462
(-3.75, 0.25)  -  84463
(8.78, -0.34)  -  84464
(-11.02, -0.14)  -  84465
(12.92, -7.64)  -  84466
(1.33, 2.22)  -  84467
(5.74, 0.39)  -  84468
(7.59, -11.20)  -  84469
(6.95, -13.66)  -  84470
(3.20, -1.99)  -  84471
(6.54, -10.83)  -  84472
(1.25, 1.28)  -  84473
(-13.64, 9.33)  -  84474
(3.58, -1.78)  -  84475
(13.23, 0.83)  -  84476
(-13.18, 11.61)  -  84477
(-12.21, -0.72)  -  84478
(7.23, 1.24)  -  84479
(12.65, -8.27)  -  84480
(-8.71, -11.25)  -  84481
(-0.18, -3.98)  -  84482
(-10.44, 3.75)  -  84483
(-8.84, -8.01)  -  84484
(13.42, -0.31)  -  84485
(11.28, -6.68)  -  84486
(7.10, -14.05)  -  84487
(-2.74, 9.46)  -  84488
(-10.31, 4.29)  -  84489
(12.37, 4.45)  -  84490
(4.45, 11.41)  -  84491
(8.34, -7.19)  -  84492
(-11.28, -11.74)  -  84493
(8.77, 13.15)  -  84494
(-0.13, 14.21)  -  84495
(0.84, -11.17)  -  84496
(-1.28, 11.22)  -  84497
(10.24, 13.15)  -  84498
(-11.18, -2.76)  -  84499
(-6.13, 1.36)  -  84500
(-8.77, -2.59)  -  84501
(11.00, -13.46)  -  84502
(15.84, 5.17)  -  84503
(7.00, -3.79)  -  84504
(-10.76, -8.31)  -  84505
(10.93, -6.82)  -  84506
(0.84, 8.58)  -  84507
(2.84, 7.43)  -  84508
(-3.42, -2.19)  -  84509
(14.21, 7.45)  -  84510
(2.57, 6.92)  -  84511
(-14.77, -13.36)  -  84512
(5.36, 12.15)  -  84513
(-3.24, 11.34)  -  84514
(8.86, 11.37)  -  84515
(-3.86, -4.92)  -  84516
(-0.72, -2.28)  -  84517
(-3.76, 12.43)  -  84518
(-13.92, -5.07)  -  84519
(-8.42, 8.80)  -  84520
(3.16, -1.03)  -  84521
(14.06, -11.75)  -  84522
(-1.22, 11.64)  -  84523
(-12.63, -11.45)  -  84524
(-14.53, -7.64)  -  84525
(-10.97, 0.15)  -  84526
(9.10, 4.43)  -  84527
(-4.31, -3.61)  -  84528
(0.11, 1.10)  -  84529
(1.66, -10.27)  -  84530
(3.51, -8.83)  -  84531
(8.58, 2.92)  -  84532
(0.20, 2.42)  -  84533
(15.36, -7.70)  -  84534
(-4.14, 9.33)  -  84535
(-15.85, -7.35)  -  84536
(-8.61, -6.03)  -  84537
(-3.22, 5.12)  -  84538
(-9.67, 12.59)  -  84539
(8.09, -5.49)  -  84540
(-10.69, -2.11)  -  84541
(1.08, 12.16)  -  84542
(-12.43, -11.91)  -  84543
(6.99, 11.46)  -  84544
(-8.42, -2.17)  -  84545
(3.30, 13.30)  -  84546
(10.77, 4.32)  -  84547
(-13.80, -1.64)  -  84548
(14.95, 12.34)  -  84549
(1.48, -13.75)  -  84550
(-11.03, 10.22)  -  84551
(-0.56, -8.00)  -  84552
(-4.31, 12.60)  -  84553
(-9.51, -11.79)  -  84554
(5.06, 3.43)  -  84555
(4.26, -4.12)  -  84556
(4.86, 10.77)  -  84557
(7.95, -1.86)  -  84558
(-11.63, -8.15)  -  84559
(-2.98, -15.28)  -  84560
(5.12, 11.31)  -  84561
(-2.30, 13.03)  -  84562
(7.08, -9.50)  -  84563
(4.40, 13.55)  -  84564
(-12.42, 0.50)  -  84565
(9.93, 15.61)  -  84566
(-13.92, 14.33)  -  84567
(3.11, -4.88)  -  84568
(-6.80, 7.85)  -  84569
(4.06, -5.78)  -  84570
(-12.64, 0.53)  -  84571
(14.99, 14.92)  -  84572
(9.32, 0.10)  -  84573
(-5.89, 2.55)  -  84574
(9.83, 6.54)  -  84575
(-14.14, -15.69)  -  84576
(-13.62, -11.54)  -  84577
(6.71, 9.00)  -  84578
(-5.82, -0.24)  -  84579
